0.093,0.9357,0.8739,0.1479,0.7839,0.8696,0.1094,0.7565,0.887,0.1381,0.9236,0.9255,1,0,0,1,0,0,1,0,0,1,0
0.0617,0.8581,0.8977,0.1364,0.8042,0.865,0.0996,0.8162,0.8553,0.199,0.8227,0.9347,1,0,0,1,0,0,1,0,0,1,0
0.1517,0.8634,0.9169,0.0935,0.7933,0.8813,0.1044,0.9101,0.8959,0.1043,0.8065,0.883,1,0,0,1,0,0,1,0,0,1,0
0.1176,0.8483,0.897,0.1178,0.6126,0.8849,0.1341,0.8225,0.8968,0.1122,0.7954,0.8969,1,0,0,1,0,0,1,0,0,1,0
0.1512,0.7953,0.9315,0.091,0.7154,0.8347,0.1576,0.777,0.9145,0.1603,0.8794,0.9036,1,0,0,1,0,0,1,0,0,1,0
0.0801,0.7113,0.8945,0.0968,0.7861,0.8663,0.1178,0.7918,0.8991,0.1232,0.7707,0.8795,1,0,0,1,0,0,1,0,0,1,0
0.0553,0.9715,0.9255,0.0673,0.6341,0.9831,0.0584,0.9305,0.8953,0.0753,0.8241,0.9199,1,0,0,1,0,0,1,0,0,1,0
0.1323,0.6918,0.9631,0.0943,0.9242,0.9744,0.0821,0.7702,1,0.0907,0.8185,0.8414,1,0,0,1,0,0,1,0,0,1,0
0.1016,0.8366,0.8988,0.0916,0.6893,0.897,0.1193,0.8012,0.9421,0.1206,0.8726,0.8664,1,0,0,1,0,0,1,0,0,1,0
0.0698,0.8313,0.9127,0.1324,0.749,0.8,0.1168,0.8919,0.8659,0.0511,0.7176,0.8912,1,0,0,1,0,0,1,0,0,1,0
0.0964,0.9658,0.9794,0.0924,0.743,0.8125,0.1381,0.8512,0.9391,0.0571,0.9179,0.8979,1,0,0,1,0,0,1,0,0,1,0
0.0196,0.7741,0.8742,0.0981,0.8786,0.921,0.0962,0.9216,0.9053,0.1212,0.8528,0.8584,1,0,0,1,0,0,1,0,0,1,0
0.1434,0.9175,0.9125,0.1553,0.8447,0.8659,0.0973,0.6649,0.8468,0.0981,0.9176,0.9522,1,0,0,1,0,0,1,0,0,1,0
0.0608,0.7598,0.9637,0.1388,0.7915,0.8876,0.1091,0.8421,0.8803,0.0482,0.9363,0.864,1,0,0,1,0,0,1,0,0,1,0
0.0725,0.8168,0.8611,0.0575,0.7623,0.9641,0.1496,0.8706,0.8909,0.0516,0.8301,0.9059,1,0,0,1,0,0,1,0,0,1,0
0.1536,0.8604,0.8541,0.1961,0.8053,0.9264,0.1388,0.7923,0.9353,0.1369,0.7556,0.8456,1,0,0,1,0,0,1,0,0,1,0
0.0636,0.7241,0.8406,0.1659,0.9061,0.9269,0.129,0.755,0.8749,0.0729,0.8242,0.8479,1,0,0,1,0,0,1,0,0,1,0
0.0835,0.8491,0.8614,0.0584,0.8285,0.8692,0.0752,0.7018,0.9413,0.0899,0.7879,0.9349,1,0,0,1,0,0,1,0,0,1,0
0.0798,0.9408,0.8984,0.1079,0.7569,0.9423,0.0491,0.7922,0.8783,0.086,0.7788,0.9705,1,0,0,1,0,0,1,0,0,1,0
0.1648,0.8071,0.8151,0.1179,0.8905,0.909,0.0654,0.8433,0.9001,0.0808,0.8997,0.9056,1,0,0,1,0,0,1,0,0,1,0
0.1032,1,0.8265,0.1035,0.7658,0.9228,0.0864,0.8626,0.8792,0.0985,0.6943,0.9447,1,0,0,1,0,0,1,0,0,1,0
0.0568,0.746,0.8383,0.1159,0.7605,0.8789,0.1118,0.8588,0.8997,0.1108,0.8044,0.9293,1,0,0,1,0,0,1,0,0,1,0
0.055,1,0.8906,0.073,0.8,0.923,0.1102,0.6973,0.915,0.1256,0.8241,0.8835,1,0,0,1,0,0,1,0,0,1,0
0.1694,0.7987,0.948,0.1197,1,0.9365,0.094,0.8523,0.8944,0.1277,0.7505,0.9035,1,0,0,1,0,0,1,0,0,1,0
0.1775,0.8217,0.8987,0.0984,1,0.8937,0.1269,0.794,0.8899,0.1426,0.8486,0.8604,1,0,0,1,0,0,1,0,0,1,0
0.1654,0.7269,0.8783,0.1289,0.8098,0.9267,0.0845,0.8365,0.9352,0.1551,0.8566,0.9529,1,0,0,1,0,0,1,0,0,1,0
0.0498,0.6439,0.8973,0.138,0.8751,0.8656,0.0577,0.7828,0.8701,0.1109,0.7518,0.9478,1,0,0,1,0,0,1,0,0,1,0
0.0915,0.7746,0.9902,0.1151,0.8022,0.9464,0.1703,0.6971,0.8902,0.0148,0.6966,0.8613,1,0,0,1,0,0,1,0,0,1,0
0.092,0.8471,0.9085,0.1067,0.8015,0.9028,0.0478,0.8315,0.8747,0.0575,0.9013,0.9512,1,0,0,1,0,0,1,0,0,1,0
0.1123,0.8663,0.9075,0.1617,0.7763,0.8793,0.1819,0.987,0.872,0.1365,0.8057,0.9092,1,0,0,1,0,0,1,0,0,1,0
0.0771,0.666,0.9114,0.112,0.6885,0.8606,0.0865,0.791,0.8843,0.1361,0.869,0.9091,1,0,0,1,0,0,1,0,0,1,0
0.0609,0.6462,0.8388,0.106,0.6607,0.9106,0.1213,0.9695,0.8822,0.0365,0.9743,0.9218,1,0,0,1,0,0,1,0,0,1,0
0.0821,0.7651,0.8052,0.0966,0.7107,0.902,0.0788,0.694,0.938,0.1158,0.8246,0.9369,1,0,0,1,0,0,1,0,0,1,0
0.1433,0.8036,0.8187,0.1596,0.8478,0.9185,0.0452,0.8568,0.929,0.1488,0.9126,0.8608,1,0,0,1,0,0,1,0,0,1,0
0.1949,0.9933,0.9488,0.0792,0.9277,0.8817,0.1053,0.7902,0.9092,0.0717,0.8578,0.8854,1,0,0,1,0,0,1,0,0,1,0
0.1092,0.7752,0.8854,0.1126,0.8456,0.9146,0.107,0.8716,0.9285,0.1497,0.7316,0.9363,1,0,0,1,0,0,1,0,0,1,0
0.0893,0.815,0.8747,0.1514,0.6603,0.9498,0.0913,0.8303,0.9289,0.086,0.7806,0.8157,1,0,0,1,0,0,1,0,0,1,0
0.1281,0.8758,0.8911,0.041,0.776,0.9439,0.1265,0.7307,0.8856,0.0018,0.7699,0.868,1,0,0,1,0,0,1,0,0,1,0
0.0805,0.7579,0.9072,0.0601,0.6726,0.8471,0.1052,0.7642,0.9494,0.1447,0.8289,0.9207,1,0,0,1,0,0,1,0,0,1,0
0.1745,0.7108,0.9359,0.1208,0.9132,0.9203,0.0567,0.759,0.8853,0.1014,0.8018,0.8724,1,0,0,1,0,0,1,0,0,1,0
0.1443,0.6726,0.8508,0.1254,0.7762,0.9485,0.1137,0.7164,0.8972,0.0752,0.8022,0.9171,1,0,0,1,0,0,1,0,0,1,0
0.0509,0.894,0.905,0.1041,0.707,0.8664,0.0944,0.8872,0.9444,0.0803,0.7796,0.8553,1,0,0,1,0,0,1,0,0,1,0
0.0732,0.8388,0.9323,0.1221,0.8591,0.9002,0.1189,0.6744,0.8542,0.092,0.8254,0.8821,1,0,0,1,0,0,1,0,0,1,0
0.1536,0.9316,0.8574,0.0383,0.8083,0.91,0.0892,0.8093,0.9239,0.0256,0.7298,0.9103,1,0,0,1,0,0,1,0,0,1,0
0.1155,0.7637,0.8196,0.083,0.8888,0.8703,0.115,0.7689,0.8859,0.1354,0.8822,0.9107,1,0,0,1,0,0,1,0,0,1,0
0.1157,0.8807,0.9097,0.0602,0.8509,0.8929,0.0825,0.7832,0.8406,0.1038,0.8216,0.916,1,0,0,1,0,0,1,0,0,1,0
0.0317,0.964,0.906,0.0715,0.7414,0.9246,0.0953,0.6416,0.9916,0.1248,0.6423,0.957,1,0,0,1,0,0,1,0,0,1,0
0.1091,0.8482,1,0.033,0.7561,0.8941,0.0499,0.8316,0.906,0.122,0.8254,0.9399,1,0,0,1,0,0,1,0,0,1,0
0.1274,0.8014,0.8979,0.1105,0.7116,0.8888,0.1244,0.8216,0.8697,0.1267,0.6805,0.8679,1,0,0,1,0,0,1,0,0,1,0
0.0745,0.6712,0.8994,0.0881,0.8763,0.8194,0.1533,0.7387,0.8383,0.038,0.8745,0.8604,1,0,0,1,0,0,1,0,0,1,0
0.0599,0.8991,0.8793,0.1257,0.9118,0.8918,0.087,0.8183,0.9042,0.0929,0.9797,0.8588,1,0,0,1,0,0,1,0,0,1,0
0.0926,0.8547,0.9483,0.0309,0.7179,0.9032,0.0759,0.7579,0.9606,0.1046,0.7079,0.8943,1,0,0,1,0,0,1,0,0,1,0
0.0578,0.7375,0.9044,0.0642,0.7947,0.9081,0.06,0.8389,0.9296,0.1149,0.7767,0.959,1,0,0,1,0,0,1,0,0,1,0
0.0971,0.8425,0.9677,0.1321,0.7298,0.9145,0.0694,0.7877,0.8529,0.1938,0.8881,0.8807,1,0,0,1,0,0,1,0,0,1,0
0.1112,0.9708,0.9183,0.1175,0.6959,0.8983,0.0311,0.6962,0.9127,0.1123,0.8843,0.9036,1,0,0,1,0,0,1,0,0,1,0
0.1549,0.8283,0.9427,0.0499,0.7589,0.8966,0.0961,0.8313,0.8676,0.0749,0.8415,0.9337,1,0,0,1,0,0,1,0,0,1,0
0.1072,0.8185,0.8949,0.13,0.8995,0.8637,0.0313,0.8459,0.9184,0.0998,0.8794,0.9167,1,0,0,1,0,0,1,0,0,1,0
0.0783,0.903,0.9075,0.2,0.9748,0.8122,0.1532,0.7367,0.8895,0.14,0.837,0.8849,1,0,0,1,0,0,1,0,0,1,0
0.1654,0.7989,0.8819,0.1334,0.8845,0.8145,0.1317,0.8393,0.9412,0.1271,0.8478,0.8273,1,0,0,1,0,0,1,0,0,1,0
0.133,0.6933,0.8752,0.1343,0.7687,0.9044,0.0587,0.7954,0.8986,0.1013,0.8821,0.9443,1,0,0,1,0,0,1,0,0,1,0
0.1092,0.7555,0.823,0.089,0.7561,0.861,0.1639,0.8533,0.921,0.1053,0.7733,0.9043,1,0,0,1,0,0,1,0,0,1,0
0.1269,0.8604,0.843,0.1793,0.8034,0.91,0.0651,0.806,0.8429,0.0993,0.8938,0.9166,1,0,0,1,0,0,1,0,0,1,0
0.0797,0.7271,0.9107,0.0682,0.7645,0.8572,0.0792,0.8329,0.9463,0.0823,0.6918,0.8814,1,0,0,1,0,0,1,0,0,1,0
0.1343,0.9097,0.8855,0.171,0.894,0.947,0.1027,0.8578,0.9189,0.0531,0.8837,0.9099,1,0,0,1,0,0,1,0,0,1,0
0.1107,0.8196,0.8606,0.1143,0.7298,0.8949,0.0966,0.9252,0.8725,0.0975,0.8659,0.9527,1,0,0,1,0,0,1,0,0,1,0
0.125,0.8095,0.9546,0.1436,0.8506,0.8579,0.0664,0.8575,0.9306,0.0909,0.6923,0.9678,1,0,0,1,0,0,1,0,0,1,0
0.0581,0.8308,0.9347,0.0499,0.6404,0.8443,0.0836,0.791,0.8616,0.0856,0.8491,0.9118,1,0,0,1,0,0,1,0,0,1,0
0.1614,0.7944,0.8828,0.1057,0.7757,0.8821,0.1045,0.9147,0.9209,0.059,0.8954,0.855,1,0,0,1,0,0,1,0,0,1,0
0.1174,0.7537,0.9389,0.0697,0.9293,0.8658,0.0955,0.7825,0.8776,0.0755,0.8009,0.9376,1,0,0,1,0,0,1,0,0,1,0
0.0233,0.8375,0.8543,0.1021,0.7626,0.9226,0.1363,0.9077,0.8882,0.0967,0.8213,0.862,1,0,0,1,0,0,1,0,0,1,0
0.1188,0.904,0.9819,0.0866,0.7833,0.9207,0.0611,0.6225,0.8479,0.2,0.7873,0.9696,1,0,0,1,0,0,1,0,0,1,0
0.151,0.9308,0.9003,0.159,0.7678,0.8637,0.1414,0.9272,0.9268,0.1386,0.7548,0.8816,1,0,0,1,0,0,1,0,0,1,0
0.1255,0.7438,0.9299,0.1247,0.689,0.9776,0.135,0.7907,0.9295,0.1387,0.8575,0.9133,1,0,0,1,0,0,1,0,0,1,0
0.1552,0.8646,0.9216,0.2,0.8575,0.8235,0.1499,0.6803,0.9028,0.1038,0.6926,0.928,1,0,0,1,0,0,1,0,0,1,0
0.1528,0.7178,0.8723,0.1499,0.7876,0.8788,0.0713,0.7439,0.9076,0.1031,0.6887,0.9186,1,0,0,1,0,0,1,0,0,1,0
0.0636,0.9036,0.9434,0.1132,0.7649,0.8362,0.0343,0.7867,0.888,0.0962,0.7094,0.8397,1,0,0,1,0,0,1,0,0,1,0
0.0078,0.8012,0.9252,0.104,0.9423,1,0.0559,0.8093,0.9112,0.0784,0.7738,0.8809,1,0,0,1,0,0,1,0,0,1,0
0.1715,0.8175,0.8698,0.016,0.6589,0.8221,0.1382,0.7428,0.8645,0.0434,0.683,0.8878,1,0,0,1,0,0,1,0,0,1,0
0.1156,0.9371,0.9096,0.1458,0.8806,0.8518,0.0936,0.8606,0.85,0.1449,0.7814,0.9212,1,0,0,1,0,0,1,0,0,1,0
0.1008,0.6337,0.8519,0.0942,0.9341,0.8604,0.1368,0.7939,0.9454,0.0814,0.8975,0.9184,1,0,0,1,0,0,1,0,0,1,0
0.0838,0.809,0.8877,0.0941,0.7872,0.9198,0.065,0.7461,0.8808,0.0481,0.8804,0.9035,1,0,0,1,0,0,1,0,0,1,0
0.0386,0.7131,0.8385,0.1113,0.7299,0.9261,0.0823,0.812,0.9378,0.1006,0.6428,0.888,1,0,0,1,0,0,1,0,0,1,0
0.1089,0.6753,0.8752,0.1004,0.9361,0.985,0.1105,0.7181,0.9307,0.1038,0.972,0.928,1,0,0,1,0,0,1,0,0,1,0
0.045,0.851,0.8914,0.1262,0.7237,0.907,0.1341,0.6643,0.897,0.0617,0.6514,0.9326,1,0,0,1,0,0,1,0,0,1,0
0.0664,0.7676,0.9433,0,0.8198,0.931,0.183,0.8667,0.9585,0.11,0.72,0.9221,1,0,0,1,0,0,1,0,0,1,0
0.0917,0.7677,0.8932,0.0632,0.7219,0.8754,0.0716,0.6685,0.9056,0.0241,0.84,0.8384,1,0,0,1,0,0,1,0,0,1,0
0.1302,0.8067,0.8676,0.084,0.9467,0.8769,0.0919,0.812,0.8852,0.0699,0.6721,0.9342,1,0,0,1,0,0,1,0,0,1,0
0.115,0.7652,0.8998,0.1496,0.8149,0.8315,0.1403,0.8696,0.9212,0.1119,0.8461,0.8864,1,0,0,1,0,0,1,0,0,1,0
0.0462,0.755,0.8535,0.1197,0.847,0.9215,0.0733,0.8464,0.9453,0.1441,0.916,0.9102,1,0,0,1,0,0,1,0,0,1,0
0.1593,0.8702,0.8741,0.1823,0.7764,0.931,0.1561,0.7142,0.8674,0.0967,0.8438,0.8819,1,0,0,1,0,0,1,0,0,1,0
0.1013,0.7348,0.9629,0.0388,0.9366,0.842,0.0827,0.7365,0.9096,0.161,0.7655,0.8882,1,0,0,1,0,0,1,0,0,1,0
0.1748,0.7793,0.9052,0.1159,0.8353,0.911,0.0455,0.7987,0.8446,0.0956,0.6531,0.826,1,0,0,1,0,0,1,0,0,1,0
0.0516,0.8395,0.8678,0.0864,0.8035,0.9062,0.1666,0.8075,0.8686,0.0756,0.9207,0.9508,1,0,0,1,0,0,1,0,0,1,0
0.0687,0.7358,0.8959,0.0085,0.8097,0.8306,0.1236,0.7826,0.8826,0.1138,0.7796,0.881,1,0,0,1,0,0,1,0,0,1,0
0.0693,0.7993,0.8733,0.1123,0.7579,0.9084,0.1404,0.8861,0.8409,0.0989,0.9079,0.8748,1,0,0,1,0,0,1,0,0,1,0
0.0957,0.8502,0.8718,0.1623,0.8214,0.9192,0.0828,0.6607,0.9367,0.1218,0.8367,0.9381,1,0,0,1,0,0,1,0,0,1,0
0.0609,0.8124,0.8912,0.0736,0.7738,0.8333,0.1141,0.6664,0.8241,0.0549,0.8307,0.9436,1,0,0,1,0,0,1,0,0,1,0
0.0614,1,0.882,0.105,0.8118,0.9159,0.0438,0.8049,0.9111,0.0936,0.8516,0.9576,1,0,0,1,0,0,1,0,0,1,0
0.0048,0.6955,0.9056,0.0827,1,0.879,0.0843,0.6399,0.8378,0.0786,0.7338,0.9064,1,0,0,1,0,0,1,0,0,1,0
0.0665,0.8819,0.9633,0.1303,0.758,0.863,0.0371,0.8738,0.9355,0.0917,0.6792,0.8718,1,0,0,1,0,0,1,0,0,1,0
0.1103,0.8622,0.8881,0.1813,0.7405,0.9348,0.0464,0.8215,0.8953,0.0537,0.7894,0.8434,1,0,0,1,0,0,1,0,0,1,0
0.0926,0.7333,0.8859,0.0398,0.8726,0.8846,0.1187,0.8521,0.9452,0.1108,0.8134,0.9596,1,0,0,1,0,0,1,0,0,1,0
0.0933,0.7531,0.9349,0.1271,0.7595,0.8579,0.125,0.8483,0.863,0.0982,0.8965,0.8535,1,0,0,1,0,0,1,0,0,1,0
0.0953,0.8053,0.9328,0.0739,0.7712,0.8587,0.1435,0.6972,0.9567,0.1057,0.823,0.8748,1,0,0,1,0,0,1,0,0,1,0
0.1067,0.799,0.9239,0.1527,0.6,0.9946,0.1175,0.7984,0.883,0.0494,0.7905,0.9129,1,0,0,1,0,0,1,0,0,1,0
0.08,0.7938,0.9016,0.181,0.8515,0.8444,0.1646,0.7422,0.9359,0.0892,0.7021,0.9136,1,0,0,1,0,0,1,0,0,1,0
0.0718,0.6753,0.8549,0.0887,0.6944,1,0.1815,0.8673,0.9403,0.0774,0.7465,0.8945,1,0,0,1,0,0,1,0,0,1,0
0.1203,0.9362,0.9273,0.0056,0.8347,0.9199,0.0994,0.6867,0.9169,0.174,0.8395,0.8833,1,0,0,1,0,0,1,0,0,1,0
0.0832,0.7625,0.8891,0.0727,0.8477,0.8606,0.1017,0.7555,0.9292,0.1321,0.728,0.8896,1,0,0,1,0,0,1,0,0,1,0
0.1092,0.8076,0.9066,0.1739,0.8604,0.9267,0.1613,0.9732,0.8963,0.1404,0.7798,0.9012,1,0,0,1,0,0,1,0,0,1,0
0.0616,0.823,0.8811,0.0869,0.7811,0.9329,0.1178,0.7666,0.9307,0.0882,0.8363,0.9072,1,0,0,1,0,0,1,0,0,1,0
0.0942,0.8735,0.9181,0.1045,0.7251,0.8602,0.0972,0.8251,0.8412,0.1226,0.7952,0.876,1,0,0,1,0,0,1,0,0,1,0
0.1298,0.8408,0.8892,0.0916,0.8377,0.9257,0.1119,0.6581,0.8786,0.1044,0.8114,0.9066,1,0,0,1,0,0,1,0,0,1,0
0.0644,0.8196,0.8772,0.1116,0.8909,0.8994,0.0015,0.8162,0.9092,0.0597,0.7899,0.9649,1,0,0,1,0,0,1,0,0,1,0
0.1056,0.688,0.8433,0.058,0.7017,0.9163,0.1775,0.6914,0.9994,0.1524,0.7186,0.9005,1,0,0,1,0,0,1,0,0,1,0
0.0906,0.8776,0.8577,0.1204,0.6562,0.9076,0.1329,0.8214,0.8376,0.077,0.9104,0.9428,1,0,0,1,0,0,1,0,0,1,0
0.097,0.9275,0.9707,0.131,0.7114,0.8752,0.0676,0.8436,0.983,0.0147,0.8781,0.8951,1,0,0,1,0,0,1,0,0,1,0
0.0857,0.685,0.9843,0.0562,0.7407,0.8293,0.1174,0.8408,0.8992,0.0783,0.8308,0.8995,1,0,0,1,0,0,1,0,0,1,0
0.0169,0.6773,0.8591,0.1001,0.93,0.9143,0.1047,0.7489,0.9357,0.1009,0.7568,0.9075,1,0,0,1,0,0,1,0,0,1,0
0.0943,0.794,0.8955,0.0904,0.6,0.9052,0.1626,0.8686,0.9054,0.099,0.9356,0.9206,1,0,0,1,0,0,1,0,0,1,0
0.1557,0.8065,0.9025,0.0763,0.7818,0.8649,0.121,0.778,0.9675,0.0327,0.8514,0.8835,1,0,0,1,0,0,1,0,0,1,0
0.1261,0.7325,0.8824,0.1926,0.7742,0.898,0.1607,0.7652,0.8889,0.0987,0.7438,0.8891,1,0,0,1,0,0,1,0,0,1,0
0.0849,0.7548,0.9734,0.091,0.754,0.8837,0.0737,0.8501,0.8984,0.1387,0.7784,0.9233,1,0,0,1,0,0,1,0,0,1,0
0.0735,0.7977,0.9224,0.0719,0.7399,0.8707,0.0767,0.9305,0.8935,0.0691,0.7906,0.8878,1,0,0,1,0,0,1,0,0,1,0
0.11,0.7005,0.8752,0.1305,0.7197,0.9428,0.1094,0.714,0.9231,0.0942,0.7376,0.9087,1,0,0,1,0,0,1,0,0,1,0
0.0847,0.8586,0.8501,0.0704,0.9025,0.9016,0.096,0.8129,0.8645,0.1095,0.7767,0.9169,1,0,0,1,0,0,1,0,0,1,0
0.0789,0.8048,0.9038,0.0566,0.8355,0.9123,0.0946,0.7351,0.9104,0.0045,0.7745,0.9332,1,0,0,1,0,0,1,0,0,1,0
0.1022,0.8119,0.9027,0.1387,0.7345,0.9127,0.0245,0.788,0.8647,0.1995,0.7803,0.8908,1,0,0,1,0,0,1,0,0,1,0
0.1502,0.9277,0.8451,0.1505,0.7452,0.9641,0.0404,0.7312,0.8839,0.1137,0.8833,0.9177,1,0,0,1,0,0,1,0,0,1,0
0,0.7378,0.927,0.1147,0.745,0.9128,0.1059,0.654,0.8942,0.1017,0.6926,0.9397,1,0,0,1,0,0,1,0,0,1,0
0.1234,0.924,0.9023,0.091,0.8579,0.9567,0.1382,0.7027,0.9162,0.1056,0.901,0.9495,1,0,0,1,0,0,1,0,0,1,0
0.0597,0.8844,0.9529,0.0893,0.7943,0.9729,0.1917,0.8483,0.9111,0.1267,0.7682,0.8708,1,0,0,1,0,0,1,0,0,1,0
0.1378,0.7867,0.8907,0.0724,0.8189,0.8988,0.0942,0.6031,0.9579,0.0686,0.8941,0.9992,1,0,0,1,0,0,1,0,0,1,0
0.003,0.8252,0.9206,0.1179,0.749,0.9611,0.1029,0.7354,0.8766,0.0635,0.6992,0.9658,1,0,0,1,0,0,1,0,0,1,0
0.091,0.9136,0.8739,0.1297,0.7238,0.9242,0.1286,0.7709,0.8676,0.0906,0.7764,0.8744,1,0,0,1,0,0,1,0,0,1,0
0.1023,0.8262,0.9006,0.1506,0.8926,0.9087,0.1498,0.8014,0.8936,0.1144,0.8265,0.8849,1,0,0,1,0,0,1,0,0,1,0
0.083,0.8381,0.9485,0.0148,0.7828,0.8618,0.1198,0.7048,0.8719,0.0386,0.684,0.8706,1,0,0,1,0,0,1,0,0,1,0
0.0919,0.8319,0.9564,0.0182,0.8818,0.9724,0.1223,0.8591,0.9041,0.1391,0.7771,0.9778,1,0,0,1,0,0,1,0,0,1,0
0.0395,0.7942,0.9035,0.0753,0.8355,0.9319,0.0224,0.892,0.8644,0.0811,0.7854,0.8697,1,0,0,1,0,0,1,0,0,1,0
0.0549,0.9052,1,0.1076,0.7369,0.9127,0.1974,0.7359,0.8076,0.0625,0.8595,0.9237,1,0,0,1,0,0,1,0,0,1,0
0.0674,0.8783,0.8966,0.055,0.9048,0.9487,0.1139,0.7812,0.8611,0.0662,0.7268,0.8794,1,0,0,1,0,0,1,0,0,1,0
0.1147,0.9378,0.9515,0.0802,0.8134,0.9266,0.061,0.862,0.8992,0.1569,0.9885,0.9023,1,0,0,1,0,0,1,0,0,1,0
0.0766,0.767,0.9099,0.133,0.8597,0.8673,0.1186,0.8028,0.9536,0.0809,0.7828,0.8578,1,0,0,1,0,0,1,0,0,1,0
0.1615,0.8452,0.8867,0.1138,0.7297,0.9236,0.096,0.7639,0.9007,0.1195,0.8887,0.8946,1,0,0,1,0,0,1,0,0,1,0
0.1056,0.8592,0.9738,0.0747,0.7888,0.9138,0.0888,0.8687,0.8715,0.0414,0.8065,0.9284,1,0,0,1,0,0,1,0,0,1,0
0.0255,0.8176,0.9115,0.0811,0.826,0.9194,0.1165,0.7503,0.937,0.0728,0.8061,0.9351,1,0,0,1,0,0,1,0,0,1,0
0.0818,0.905,0.8892,0.1146,0.815,0.9168,0.1119,0.8027,0.9121,0.1072,0.7987,0.8849,1,0,0,1,0,0,1,0,0,1,0
0.0739,0.8503,0.8927,0.1992,0.793,0.8767,0.1462,0.6681,1,0.1105,0.7762,0.8846,1,0,0,1,0,0,1,0,0,1,0
0.1041,0.7114,0.9131,0.1433,0.7251,0.9445,0.0609,0.6531,0.8784,0.1641,0.8731,0.8153,1,0,0,1,0,0,1,0,0,1,0
0.0912,0.7642,0.8997,0.1352,0.8645,0.9479,0.0537,0.7371,0.8607,0.0411,0.8911,0.8682,1,0,0,1,0,0,1,0,0,1,0
0.0888,0.7419,0.9026,0.1129,0.7469,0.8442,0.0978,0.7728,0.8212,0.1461,0.8078,0.9898,1,0,0,1,0,0,1,0,0,1,0
0.0707,0.8283,0.8933,0.0627,0.7476,0.9076,0.1455,0.8262,0.8681,0.0855,0.7616,0.8889,1,0,0,1,0,0,1,0,0,1,0
0.0974,0.7595,0.8615,0.0564,0.7707,0.9299,0.1309,0.8772,0.9302,0.0643,0.8856,0.9314,1,0,0,1,0,0,1,0,0,1,0
0.0422,0.6317,0.8989,0.0379,0.8705,0.9672,0.1029,0.7527,0.8862,0.0336,0.8415,0.9049,1,0,0,1,0,0,1,0,0,1,0
0.1245,0.7468,0.8383,0.0493,0.8591,0.9292,0.1758,0.7553,0.8235,0.1167,0.782,0.88,1,0,0,1,0,0,1,0,0,1,0
0.0471,0.916,0.8937,0.1387,0.7568,0.8165,0.0555,0.7884,0.8762,0.1176,0.855,0.917,1,0,0,1,0,0,1,0,0,1,0
0.0735,0.7736,0.9036,0.0983,0.8123,0.9402,0.102,0.8723,0.9557,0.1539,0.7655,0.8825,1,0,0,1,0,0,1,0,0,1,0
0.0942,1,0.9135,0.112,0.7611,0.9142,0.0747,0.7703,0.9245,0.119,0.958,0.9056,1,0,0,1,0,0,1,0,0,1,0
0.1099,0.6692,0.9368,0.0811,0.7143,0.952,0.0557,0.8416,0.9207,0.0878,0.9765,0.9078,1,0,0,1,0,0,1,0,0,1,0
0.0969,0.7571,0.8531,0.0648,0.7748,0.8986,0.0901,0.8415,0.9572,0.1118,0.6543,0.8554,1,0,0,1,0,0,1,0,0,1,0
0.1695,0.8438,0.8515,0.0933,0.8708,0.8856,0.1024,0.7883,0.9442,0.0683,0.8196,0.8807,1,0,0,1,0,0,1,0,0,1,0
0.1649,0.9194,0.9806,0.0886,0.8174,0.8601,0.1811,0.7959,0.9743,0.1624,0.7438,0.9508,1,0,0,1,0,0,1,0,0,1,0
0.1251,0.7636,1,0.1027,0.8025,0.8738,0.0867,0.7603,0.904,0.2,0.853,0.9134,1,0,0,1,0,0,1,0,0,1,0
0.1037,0.7603,0.9366,0.0946,0.9443,0.8481,0.127,0.6424,0.8837,0.0473,0.8211,0.9281,1,0,0,1,0,0,1,0,0,1,0
0.0677,0.8988,0.8773,0.0912,0.6933,0.8456,0.0678,0.6375,0.924,0.1458,0.7824,0.9898,1,0,0,1,0,0,1,0,0,1,0
0.0815,0.8033,0.9236,0.1389,0.7542,0.8693,0.1002,0.9468,0.8939,0.118,0.8849,0.9256,1,0,0,1,0,0,1,0,0,1,0
0.0438,0.8599,0.9077,0.103,0.7329,0.8962,0.1351,0.8445,0.8821,0.1465,0.7782,0.8695,1,0,0,1,0,0,1,0,0,1,0
0.085,0.8985,0.8173,0.0788,0.6884,0.8753,0.0639,0.8386,0.9575,0.0566,0.7143,0.9269,1,0,0,1,0,0,1,0,0,1,0
0.0812,0.8244,0.9028,0.0548,0.9007,0.928,0.1007,0.7948,0.8586,0.1782,0.8164,0.9127,1,0,0,1,0,0,1,0,0,1,0
0.1701,0.8862,0.8951,0.1355,0.9144,0.9426,0.0853,0.7258,0.9503,0.1095,0.6764,0.8944,1,0,0,1,0,0,1,0,0,1,0
0.1301,0.8612,0.9182,0.1243,0.7658,0.8712,0.0859,0.873,0.8933,0.1068,0.8225,0.9208,1,0,0,1,0,0,1,0,0,1,0
0.1026,0.6944,0.9037,0,0.6551,0.8489,0.1123,0.8189,0.9033,0.1079,0.8379,0.9195,1,0,0,1,0,0,1,0,0,1,0
0.0883,0.7593,0.8,0.1024,0.9156,0.8599,0.1132,0.7137,0.9394,0.0899,0.8392,0.8998,1,0,0,1,0,0,1,0,0,1,0
